背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,■,■,■,,,25,4,3,16.0,1.33,4,1,0,25.0,0,-,21,0,0,10,11.9,20,9.0,0.0,45.0
2,,徐 潔,3,■,■,■,,,22,8,0,36.4,2.67,0,0,0,-,2,0.67,14,0,0,5,8.9,0,0.0,0.0,-
4,,古屋 美紀,3,■,■,■,,,13,1,2,7.7,0.33,0,0,0,-,3,1.00,7,1,0,3,25.0,1,1.0,0.0,100.0
5,,色摩 知巳,3,■,■,■,,,42,13,0,31.0,4.33,0,0,0,-,2,0.67,11,0,1,6,13.6,13,6.0,0.0,46.2
6,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
8,,松浦 未波,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,1,1,4,18.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,菅野 菜緒美,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,25,7,1,28.0,2.33,1,0,0,0.0,5,1.67,8,0,1,0,0.0,0,0.0,0.0,-
12,,太田 あかり,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,吉川 ひかる,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
14,,大盛 梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,131,34,6,26.0,11.33,5,1,0,20.0,14,4.67,74,2,4,28,11.9,56,29.0,0.0,51.8
