背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,4,1,2,25.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
2,,小川 晴菜,2,□,□,,,,3,1,2,33.3,0.50,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
3,,豊田 みづき,1,,□,,,,5,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
5,L,篠木 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,長岡 藍,3,■,■,■,,,36,9,2,25.0,3.00,2,1,0,50.0,0,-,6,0,0,3,12.5,0,0.0,0.0,-
7,,小寺 まどか,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
8,,三浦 あゆみ,3,■,■,□,,,15,3,1,20.0,1.00,5,2,0,40.0,0,-,4,1,2,1,26.2,32,16.0,0.0,50.0
9,,秋満 由紀子,1,,,■,,,5,2,0,40.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
10,,山口 弥緒,2,■,■,,,,14,4,0,28.6,2.00,0,0,0,-,0,-,6,0,0,2,8.3,1,0.0,0.0,0.0
11,,岩島 みなみ,1,,,■,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,見崎 真琴,2,■,■,,,,8,4,1,50.0,2.00,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,1,,,■,,,10,1,0,10.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,7,1.0,0.0,14.3
16,,菊地 めぐみ,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,8,0,1,2,6.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,112,28,10,25.0,9.33,8,3,1,37.5,2,0.67,41,1,4,14,10.5,69,35.0,0.0,50.7
