背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 江美香,4,■,■,■,■,,55,15,4,27.3,3.75,0,0,0,-,0,-,16,0,1,11,17.2,33,11.0,0.0,33.3
2,,湯川 理奈,4,■,■,■,■,,29,10,1,34.5,2.50,0,0,0,-,0,-,12,0,1,6,12.5,1,1.0,0.0,100.0
4,,川村 奈々,4,■,■,■,■,,35,11,3,31.4,2.75,5,0,2,0.0,0,-,18,0,1,11,15.3,1,0.0,0.0,0.0
5,,斎藤 和美,1,□,,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
6,,坂本 育美,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,,正 里菜,3,,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,12,2,0,5,25.4,0,0.0,0.0,-
10,,中村 早紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,大西 悠加,4,■,■,■,■,,31,13,0,41.9,3.25,0,0,0,-,2,0.50,8,0,3,3,9.4,34,15.0,0.0,44.1
12,,廣瀬 彩乃,4,■,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,0,-,16,1,0,5,12.8,0,0.0,0.0,-
13,L,塚本 尚子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
17,L,樋口 沙樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,7,3.0,0.0,42.9
チーム合計,チーム合計,チーム合計,4,,,,,,171,56,9,32.7,14.00,5,0,2,0.0,3,0.75,86,3,6,43,15.5,88,39.0,0.0,44.3
