背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,中村 有登,2,■,■,,,,8,4,0,50.0,2.00,2,2,0,100.0,0,-,6,0,1,3,8.3,0,0.0,0.0,-
3,,野垣 昂大,2,■,■,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
4,,石川 和樹,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,5,0,0,3,15.0,1,0.0,1.0,50.0
8,,長谷川 博紀,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,2,0.67,10,0,1,1,0.0,0,0.0,0.0,-
9,,森垣 拓真,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,2,1,-8.3,0,0.0,0.0,-
10,L,外崎 航平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,6.0,0.0,100.0
11,,前川 将太,2,,■,■,,,21,12,1,57.1,6.00,5,1,0,20.0,2,1.00,6,1,2,2,16.7,8,6.0,1.0,81.2
12,L,大浦坂 健太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,2.0,41.2
16,,安田 瑛亮,3,■,■,■,,,16,8,0,50.0,2.67,0,0,0,-,0,-,18,0,2,4,2.8,20,11.0,6.0,70.0
18,,福元 浩太郎,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
23,,北田 陽季,2,■,,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
24,,松岡 将希,2,□,,□,,,4,0,2,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
34,,三好 佳介,2,,□,■,,,20,11,0,55.0,5.50,5,3,0,60.0,0,-,6,0,2,1,-4.2,1,1.0,0.0,100.0
73,,島 波輝,3,■,■,■,,,17,5,2,29.4,1.67,5,0,1,0.0,2,0.67,15,0,2,4,3.3,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,112,51,6,45.5,17.00,17,6,1,35.3,6,2.00,86,1,14,23,3.8,55,31.0,10.0,65.5
