背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,酒井 駿,5,■,■,■,■,■,50,23,3,46.0,4.60,3,1,1,33.3,1,0.20,14,1,2,2,7.1,63,41.0,8.0,71.4
3,L,三角 尚久,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,5.0,70.0
4,,渡部 勇人,4,■,■,■,□,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
5,,浅田 潮,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,石坂 ハスナヌ,5,■,■,■,■,■,14,6,0,42.9,1.20,1,0,0,0.0,1,0.20,21,0,1,3,2.4,3,1.0,1.0,50.0
9,,高瀬 太一,5,■,■,■,■,■,40,19,6,47.5,3.80,12,6,3,50.0,2,0.40,18,2,4,1,6.9,0,0.0,0.0,-
10,,柳生 大成,5,■,■,■,■,■,5,0,0,0.0,-,0,0,0,-,1,0.20,15,1,0,2,10.0,0,0.0,0.0,-
13,,福池 凌太,5,■,■,■,■,■,37,18,1,48.6,3.60,2,1,1,50.0,1,0.20,16,0,3,1,-3.1,3,1.0,1.0,50.0
14,,高井 大輝,4,□,,□,■,■,0,0,0,-,-,0,0,0,-,0,-,12,0,1,1,0.0,0,0.0,0.0,-
16,,佐藤 利空,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠原 和政,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,147,67,10,45.6,13.40,18,8,5,44.4,6,1.20,108,4,11,12,3.9,94,58.0,15.0,69.7
