背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,2.0,62.5
2,,加藤 克貴,3,■,■,■,,,12,8,0,66.7,2.67,2,0,0,0.0,0,-,8,0,0,2,6.2,29,16.0,7.0,67.2
3,,石井 和希,3,■,■,■,,,25,16,1,64.0,5.33,6,4,1,66.7,2,0.67,14,0,0,5,8.9,0,0.0,0.0,-
4,,中野 竜,1,,,□,,,2,1,1,50.0,1.00,2,1,1,50.0,0,-,6,0,0,2,8.3,0,0.0,0.0,-
5,,佐藤 匠,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0.0,0.0,-
6,,浜田 翔太,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,1,0.33,10,0,1,3,5.0,1,0.0,0.0,0.0
7,,笠原 啓太,3,□,■,■,,,5,5,0,100.0,1.67,0,0,0,-,0,-,8,0,1,1,0.0,0,0.0,0.0,-
8,,筒井 匠,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
9,,前田 将武,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,川畑 貴裕,2,■,■,,,,10,4,2,40.0,2.00,0,0,0,-,0,-,9,0,0,2,5.6,2,2.0,0.0,100.0
13,,小島 大輝,1,■,,,,,6,1,0,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,森田 凌雅,1,,,■,,,8,4,2,50.0,4.00,2,0,1,0.0,1,1.00,4,1,1,1,25.0,8,3.0,1.0,43.8
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,堀内 雄斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,42,7,53.2,14.00,12,5,3,41.7,7,2.33,74,1,3,20,7.1,48,25.0,10.0,62.5
