背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,落合 一輝,4,□,□,■,■,,11,7,1,63.6,1.75,0,0,0,-,0,-,10,1,4,3,7.5,35,16.0,9.0,58.6
2,,中村 有登,3,■,■,,■,,23,7,2,30.4,2.33,2,1,1,50.0,0,-,10,0,3,4,2.5,0,0.0,0.0,-
3,,野垣 昂大,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,13,0,1,3,3.8,1,0.0,0.0,0.0
4,,石川 和樹,2,,□,□,,,2,2,0,100.0,1.00,0,0,0,-,1,0.50,7,1,0,3,25.0,0,0.0,0.0,-
5,,松永 崚汰,1,,■,,,,6,1,0,16.7,1.00,0,0,0,-,0,-,3,0,2,0,-16.7,12,2.0,6.0,41.7
6,,米村 尊,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,2,■,,,■,,11,4,1,36.4,2.00,0,0,0,-,2,1.00,4,0,1,1,0.0,0,0.0,0.0,-
10,L,外崎 航平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前川 将太,2,■,,■,,,12,5,2,41.7,2.50,2,0,1,0.0,1,0.50,8,0,1,2,3.1,5,2.0,1.0,50.0
12,L,大浦坂 健太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,5.0,75.0
15,,茶屋道 康輔,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,5,1.25,21,0,1,7,7.1,1,0.0,1.0,50.0
21,,上出 哲也,2,,■,■,,,6,3,0,50.0,1.50,0,0,0,-,0,-,7,0,0,2,7.1,2,0.0,2.0,50.0
23,,北田 陽季,4,■,■,□,■,,23,9,5,39.1,2.25,7,3,2,42.9,2,0.50,9,0,0,2,5.6,1,0.0,0.0,0.0
39,,諏訪 晃大,1,,,■,,,10,4,2,40.0,4.00,1,1,0,100.0,0,-,3,1,0,1,41.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,50,13,43.9,12.50,12,5,4,41.7,12,3.00,96,3,13,28,7.0,71,28.0,24.0,56.3
