背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,2,0.67,18,1,4,5,6.9,18,11.0,1.0,63.9
2,,山口 功太郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,12,5,0,41.7,1.67,1,0,0,0.0,0,-,8,0,4,2,-6.2,15,5.0,3.0,43.3
6,,本澤 凌斗,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,1,1,0.0,0,0.0,0.0,-
8,L,渡辺 俊介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,2.0,76.9
9,,加藤 伊織,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,2,0.67,12,1,1,5,16.7,0,0.0,0.0,-
10,L,白石 啓丈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,張 育陞,3,■,■,■,,,29,15,2,51.7,5.00,18,7,2,38.9,1,0.33,18,2,4,9,18.1,0,0.0,0.0,-
20,,戸田 拓也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
23,,田城 広光,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,1,0.33,8,0,3,1,-6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,71,38,3,53.5,12.67,19,7,2,36.8,6,2.00,74,4,17,23,7.4,47,26.0,6.0,61.7
