背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,3,■,■,■,,,19,6,6,31.6,2.00,7,3,3,42.9,0,-,7,0,4,0,-14.3,0,0.0,0.0,-
2,,白川 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,逢沢 亘,3,■,■,■,,,3,2,1,66.7,0.67,0,0,0,-,1,0.33,8,1,2,4,18.8,1,0.0,1.0,50.0
5,L,中野 将太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
6,,浅草 大燿,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,7,0,3,0,-10.7,0,0.0,0.0,-
7,,田中 寛人,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0.0,0.0,-
8,,加藤 遼太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,玉嶋 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,澁谷 杜斗,3,■,■,■,,,14,4,2,28.6,1.33,3,0,2,0.0,1,0.33,10,0,2,1,-2.5,10,3.0,3.0,45.0
12,L,猪岡 恭平,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,4.0,63.6
13,,仲村 鴻輝,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,林 優作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,マシュー パロット,3,■,■,■,,,24,3,2,12.5,1.00,5,0,1,0.0,1,0.33,6,0,2,0,-8.3,31,10.0,9.0,46.8
22,,奥田 晃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,70,18,11,25.7,6.00,15,3,6,20.0,5,1.67,51,1,13,6,-1.5,57,20.0,17.0,50.0
