背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,與崎 風人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小松 一哉,3,■,■,■,,,20,5,3,25.0,1.67,2,0,0,0.0,1,0.33,13,0,1,0,-1.9,14,3.0,4.0,35.7
4,L,宮田 航輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,4.0,5.0,43.3
5,,河野 祥侑,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,中村 龍哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,佐藤 隼一,1,,,□,,,4,0,1,0.0,-,1,0,1,0.0,0,-,2,0,2,0,-25.0,8,6.0,0.0,75.0
12,,澤 瑞貴,3,■,■,■,,,11,3,1,27.3,1.00,2,0,0,0.0,0,-,7,0,0,2,7.1,26,9.0,8.0,50.0
14,,山下 道生,2,■,■,,,,7,3,1,42.9,1.50,0,0,0,-,2,1.00,6,0,1,1,0.0,0,0.0,0.0,-
16,,石黒 聖也,2,,□,■,,,4,1,0,25.0,0.50,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-
17,,田中 拓海,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,10,0,1,1,0.0,2,0.0,0.0,0.0
19,,奈琳 剣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
20,,藏田 大輝,2,■,■,,,,27,8,3,29.6,4.00,8,4,1,50.0,0,-,5,1,1,2,25.0,0,0.0,0.0,-
22,,大村 翔哉,2,,□,■,,,16,9,0,56.2,4.50,5,3,0,60.0,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
26,,渡辺 周馬,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,2,0.67,5,0,0,2,10.0,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,106,36,9,34.0,12.00,18,7,2,38.9,5,1.67,61,1,10,11,2.0,66,22.0,18.0,47.0
