背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,中村 有登,2,■,■,,,,13,7,1,53.8,3.50,2,1,1,50.0,0,-,4,0,1,2,6.2,0,0.0,0.0,-
3,,野垣 昂大,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,1,0.0,0.0,0.0
4,,石川 和樹,1,□,,,,,3,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
6,,米村 尊,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
10,L,外崎 航平,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前川 将太,1,■,,,,,7,3,1,42.9,3.00,1,0,1,0.0,1,1.00,3,1,0,0,33.3,6,3.0,2.0,66.7
12,L,大浦坂 健太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,4.0,57.1
13,,吉田 裕亮,2,,■,■,,,10,5,2,50.0,2.50,1,1,0,100.0,0,-,8,0,0,2,6.2,22,13.0,3.0,65.9
16,,安田 瑛亮,2,■,,■,,,12,3,3,25.0,1.50,0,0,0,-,0,-,7,0,2,2,0.0,16,12.0,3.0,84.4
18,,福元 浩太郎,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,6,1,0,0,16.7,1,1.0,0.0,100.0
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,1,0.33,11,0,1,1,0.0,1,0.0,0.0,0.0
73,,島 波輝,3,□,■,■,,,30,16,1,53.3,5.33,7,5,0,71.4,3,1.00,9,1,2,1,8.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,91,39,12,42.9,13.00,11,7,2,63.6,5,1.67,65,3,6,10,6.2,64,36.0,12.0,65.6
