背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,酒井 駿,1,,,■,,,9,2,1,22.2,2.00,0,0,0,-,0,-,1,0,0,0,0.0,10,3.0,4.0,50.0
2,,鰐川 怜児,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,0,-,4,0,0,0,0.0,1,0.0,0.0,0.0
3,L,三角 尚久,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,3.0,60.7
4,,渡部 勇人,3,■,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,浅田 潮,2,■,■,,,,9,2,2,22.2,1.00,0,0,0,-,0,-,3,0,0,2,16.7,16,10.0,3.0,71.9
7,,石坂 ハスナヌ,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,7,0,1,0,-3.6,1,1.0,0.0,100.0
9,,高瀬 太一,3,■,■,■,,,17,7,5,41.2,2.33,5,3,1,60.0,0,-,6,1,3,2,12.5,0,0.0,0.0,-
10,,柳生 大成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,福池 凌太,3,■,■,■,,,22,3,5,13.6,1.00,3,0,2,0.0,0,-,7,1,3,2,10.7,14,4.0,4.0,42.9
14,,高井 大輝,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
15,,曾根 裕也,2,,□,□,,,3,0,2,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
16,,佐藤 利空,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠原 和政,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,17,18,23.3,5.67,8,3,3,37.5,1,0.33,39,2,8,10,6.4,56,25.0,14.0,57.1
