背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,エバデダン ジェフリー　宇意,3,,■,■,■,,20,15,0,75.0,5.00,0,0,0,-,2,0.67,3,0,1,0,-8.3,0,0.0,0.0,-
2,,松坂 洸汰,1,,,□,,,3,1,1,33.3,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
4,,柳田 百織,4,■,■,■,■,,34,17,2,50.0,4.25,9,5,1,55.6,2,0.50,21,0,0,8,9.5,1,1.0,0.0,100.0
5,,吉田 綜眞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,小林 慎平,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,3.0,62.5
7,,加藤 大雄,4,■,■,■,■,,10,8,0,80.0,2.00,0,0,0,-,0,-,15,0,1,6,8.3,0,0.0,0.0,-
8,,後藤 滉貴,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,3,2,-3.6,0,0.0,0.0,-
10,,岡村 義郎,1,■,,,,,3,0,0,0.0,-,0,0,0,-,1,1.00,2,0,1,0,-12.5,0,0.0,0.0,-
11,,浅野 卓雅,4,■,■,■,■,,16,8,1,50.0,2.00,2,0,1,0.0,1,0.25,12,0,1,1,0.0,23,8.0,6.0,47.8
13,,兵頭 佳樹,4,■,■,■,■,,22,12,2,54.5,3.00,1,0,0,0.0,2,0.50,20,1,4,6,7.5,31,8.0,15.0,50.0
17,,角 大樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,長谷山 拓,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,11,0,2,3,2.3,0,0.0,0.0,-
19,,尾木 将,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,-8.3,2,0.0,1.0,25.0
20,,志波 京介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,109,62,6,56.9,15.50,12,5,2,41.7,10,2.50,95,1,16,27,3.9,69,23.0,25.0,51.4
