背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,エバデダン ジェフリー　宇意,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,0,-,6,0,3,1,-8.3,0,0.0,0.0,-
4,,柳田 百織,3,■,■,■,,,32,18,4,56.2,6.00,12,7,2,58.3,1,0.33,15,0,0,4,6.7,0,0.0,0.0,-
6,L,小林 慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,2.0,58.3
7,,加藤 大雄,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,1,0.33,16,0,0,5,7.8,3,2.0,0.0,66.7
8,,後藤 滉貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,手塚 奨,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,岡村 義郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,浅野 卓雅,3,■,■,■,,,18,10,0,55.6,3.33,1,1,0,100.0,2,0.67,9,0,3,0,-8.3,18,5.0,5.0,41.7
13,,兵頭 佳樹,2,■,■,,,,11,3,0,27.3,1.50,0,0,0,-,0,-,5,0,2,0,-10.0,9,4.0,3.0,61.1
14,,谷平 拓海,2,,□,■,,,9,4,0,44.4,2.00,0,0,0,-,1,0.50,8,0,1,6,15.6,12,5.0,3.0,54.2
17,,角 大樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,長谷山 拓,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,1,0.0,0,0.0,0.0,-
19,,尾木 将,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,4.2,2,0.0,1.0,25.0
20,,志波 京介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,47,5,51.6,15.67,13,8,2,61.5,6,2.00,79,0,12,20,2.5,56,22.0,14.0,51.8
