背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,與崎 風人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,1.0,87.5
2,,小松 一哉,3,■,■,■,,,22,5,3,22.7,1.67,6,2,2,33.3,0,-,9,0,0,0,0.0,25,8.0,7.0,46.0
3,L,三角 昌弘,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
4,L,宮田 航輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,中村 龍哉,1,,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,佐藤 隼一,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,1,33.3,0,0.0,0.0,-
11,,熊谷 勇人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,澤 瑞貴,3,■,■,■,,,15,10,1,66.7,3.33,4,2,1,50.0,4,1.33,8,0,2,1,-3.1,19,8.0,4.0,52.6
14,,山下 道生,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,0,-,10,0,2,2,0.0,2,0.0,0.0,0.0
16,,石黒 聖也,3,■,■,□,,,6,1,1,16.7,0.33,0,0,0,-,2,0.67,5,0,1,2,5.0,0,0.0,0.0,-
19,,奈琳 剣,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0.0,0.0,-
20,,藏田 大輝,1,,,■,,,4,0,0,0.0,-,2,0,0,0.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
21,,高杉 優希,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,0,1,4,9.4,0,0.0,0.0,-
22,,大村 翔哉,2,■,■,,,,20,8,1,40.0,4.00,13,5,1,38.5,0,-,10,2,1,4,27.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,27,6,34.2,9.00,25,9,4,36.0,6,2.00,59,4,10,15,8.9,65,30.0,12.0,55.4
