背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 功太郎,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,23,12,0,52.2,4.00,7,3,0,42.9,4,1.33,11,2,3,3,18.2,0,0.0,0.0,-
5,,家近 滉一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,本澤 凌斗,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,10,0,2,2,0.0,0,0.0,0.0,-
8,L,渡辺 俊介,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,2.0,57.1
9,,加藤 伊織,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,3,1.00,14,0,2,3,1.8,2,2.0,0.0,100.0
10,L,白石 啓丈,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
11,,藤村 昇太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
13,,佐々木 博秋,3,■,■,■,,,16,7,2,43.8,2.33,5,1,2,20.0,4,1.33,7,1,1,3,21.4,13,8.0,3.0,73.1
14,,張 育陞,1,,,□,,,3,3,0,100.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,16,6,3,37.5,2.00,0,0,0,-,3,1.00,10,0,3,1,-5.0,17,9.0,2.0,58.8
23,,田城 広光,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,0,-,12,0,1,3,4.2,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,76,37,6,48.7,12.33,12,4,2,33.3,14,4.67,74,3,12,19,6.4,48,28.0,7.0,65.6
