背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 功太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,16,8,1,50.0,2.67,3,2,1,66.7,0,-,12,0,1,1,0.0,15,5.0,4.0,46.7
6,,本澤 凌斗,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,1,3,7,15.4,0,0.0,0.0,-
9,,加藤 伊織,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,11,0,1,2,2.3,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,2.0,68.8
11,L,藤村 昇太,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,張 育陞,3,■,■,■,,,25,17,1,68.0,5.67,16,12,1,75.0,1,0.33,18,3,5,7,19.4,0,0.0,0.0,-
17,,辰巳 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 万澄,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,1,0.33,10,1,0,5,22.5,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,15,7,2,46.7,2.33,1,0,0,0.0,0,-,15,2,5,5,13.3,25,15.0,7.0,74.0
23,,田城 広光,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,46,4,59.0,15.33,20,14,2,70.0,3,1.00,79,7,15,27,12.7,56,30.0,13.0,65.2
