背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,與崎 風人,3,□,■,■,,,17,5,2,29.4,1.67,1,0,1,0.0,1,0.33,8,0,2,3,3.1,8,2.0,3.0,43.8
2,,小松 一哉,3,■,■,■,,,23,11,1,47.8,3.67,4,2,0,50.0,0,-,9,0,1,1,0.0,34,14.0,9.0,54.4
3,L,三角 昌弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,宮田 航輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,5.0,60.7
6,,中村 龍哉,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
10,,佐藤 隼一,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
11,,熊谷 勇人,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
12,,澤 瑞貴,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,3.0,58.3
14,,山下 道生,3,■,■,■,,,7,7,0,100.0,2.33,0,0,0,-,2,0.67,7,0,1,3,7.1,0,0.0,0.0,-
16,,石黒 聖也,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,0,-,6,0,2,1,-4.2,2,0.0,0.0,0.0
19,,奈琳 剣,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
20,,藏田 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高杉 優希,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,10,0,1,0,-2.5,0,0.0,0.0,-
22,,大村 翔哉,3,■,■,■,,,35,17,1,48.6,5.67,15,6,1,40.0,0,-,12,0,2,5,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,43,5,47.8,14.33,20,8,2,40.0,3,1.00,64,0,11,14,1.2,64,24.0,20.0,53.1
