背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,神園 時,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,7.0,7.0,55.3
3,,河西 智洋,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,奥田 基嗣,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,0,-,10,1,3,1,5.0,2,1.0,0.0,50.0
5,,吉田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,阿部 誠樹,4,■,■,■,■,,24,10,1,41.7,2.50,1,0,1,0.0,0,-,17,1,6,6,5.9,30,10.0,7.0,45.0
7,,笠原 佑斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,清水 久雄,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,山口 拓馬,4,□,□,□,□,,6,4,0,66.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,L,桝谷 周呈,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,森元 貴哉,4,■,■,■,■,,22,14,1,63.6,3.50,4,2,0,50.0,2,0.50,13,0,0,7,13.5,29,7.0,10.0,41.4
20,,佐藤 陸善,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,12,1,1,3,12.5,1,0.0,0.0,0.0
21,,柿崎 充,4,■,■,■,■,,37,19,4,51.4,4.75,12,4,2,33.3,2,0.50,13,0,6,2,-7.7,0,0.0,0.0,-
22,,柏田 樹,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,2,0.50,15,0,1,1,0.0,1,1.0,0.0,100.0
26,,長屋 梓,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,2,17.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,104,54,6,51.9,13.50,17,6,3,35.3,9,2.25,89,4,18,23,5.9,82,26.0,24.0,46.3
