背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
6,,米村 尊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,春藤 洸介,4,■,■,■,■,,32,13,2,40.6,3.25,4,3,0,75.0,2,0.50,9,0,1,0,-2.8,3,1.0,1.0,50.0
9,,森垣 拓真,2,■,,,■,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0.0,0.0,-
10,L,外崎 航平,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,7.0,57.5
13,,吉田 裕亮,4,■,■,■,■,,36,15,5,41.7,3.75,2,0,2,0.0,0,-,17,3,1,6,25.0,27,6.0,13.0,46.3
18,,福元 浩太郎,2,,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,4,7.5,0,0.0,0.0,-
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,鳥原 大地,4,■,■,■,■,,29,7,3,24.1,1.75,2,0,0,0.0,0,-,13,1,0,0,7.7,38,19.0,11.0,64.5
23,,北田 陽季,4,■,■,■,■,,14,5,1,35.7,1.25,0,0,0,-,0,-,18,1,1,6,12.5,0,0.0,0.0,-
73,,島 波輝,4,■,■,■,■,,24,15,3,62.5,3.75,0,0,0,-,1,0.25,10,0,1,2,2.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,136,55,14,40.4,13.75,8,3,2,37.5,3,0.75,85,5,6,19,9.7,89,34.0,32.0,56.2
