背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,エバデダン ジェフリー　宇意,2,■,■,,,,6,4,1,66.7,2.00,0,0,0,-,0,-,5,0,2,2,0.0,3,1.0,1.0,50.0
2,,松坂 洸汰,1,,,■,,,4,3,0,75.0,3.00,0,0,0,-,0,-,5,1,2,0,10.0,0,0.0,0.0,-
4,,柳田 百織,3,■,■,■,,,15,5,1,33.3,1.67,4,2,1,50.0,1,0.33,9,0,0,2,5.6,1,1.0,0.0,100.0
5,,吉田 綜眞,2,,□,□,,,7,2,2,28.6,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,L,小林 慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,8.0,1.0,94.4
7,,加藤 大雄,2,■,■,,,,10,6,0,60.0,3.00,0,0,0,-,0,-,7,0,3,0,-10.7,0,0.0,0.0,-
9,,手塚 奨,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
10,,岡村 義郎,1,,,■,,,4,2,0,50.0,2.00,0,0,0,-,1,1.00,2,0,2,0,-25.0,0,0.0,0.0,-
11,,浅野 卓雅,2,■,■,,,,9,5,2,55.6,2.50,3,2,0,66.7,1,0.50,9,0,2,3,2.8,9,6.0,3.0,83.3
13,,兵頭 佳樹,3,■,■,■,,,22,8,3,36.4,2.67,0,0,0,-,1,0.33,10,0,3,2,-2.5,8,3.0,2.0,50.0
17,,角 大樹,1,,,■,,,7,3,1,42.9,3.00,2,1,0,50.0,0,-,4,1,0,4,50.0,6,4.0,0.0,66.7
18,,長谷山 拓,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,13,1,1,4,13.5,0,0.0,0.0,-
19,L,尾木 将,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
20,,志波 京介,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,38,10,44.2,12.67,9,5,1,55.6,4,1.33,73,3,15,20,5.8,38,24.0,8.0,73.7
