背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,酒井 駿,4,■,■,■,■,,28,16,3,57.1,4.00,3,2,1,66.7,0,-,14,1,1,2,8.9,52,23.0,21.0,64.4
2,,鰐川 怜児,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,4,1.00,11,0,2,2,0.0,0,0.0,0.0,-
3,L,三角 尚久,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,3.0,6.0,28.6
4,,渡部 勇人,4,■,■,□,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-
5,,浅田 潮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,石坂 ハスナヌ,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,2,0.50,15,0,0,3,5.0,4,1.0,1.0,37.5
8,,笹岡 凪斗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,高瀬 太一,4,■,■,■,■,,23,10,5,43.5,2.50,8,4,2,50.0,1,0.25,16,1,4,2,3.1,0,0.0,0.0,-
10,,柳生 大成,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,福池 凌太,4,■,■,■,■,,37,16,2,43.2,4.00,4,3,0,75.0,1,0.25,13,0,4,1,-5.8,5,0.0,3.0,30.0
14,,高井 大輝,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,佐藤 利空,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠原 和政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,55,10,50.0,13.75,15,9,3,60.0,8,2.00,86,2,11,14,3.2,82,27.0,31.0,51.8
