背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,酒井 駿,4,■,■,■,■,,36,19,3,52.8,4.75,4,1,0,25.0,3,0.75,17,1,4,4,5.9,44,8.0,17.0,37.5
2,,鰐川 怜児,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,9,1,2,3,13.9,1,1.0,0.0,100.0
3,L,三角 尚久,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,渡部 勇人,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,1,0.25,9,0,0,1,2.8,0,0.0,0.0,-
5,,浅田 潮,4,■,■,■,■,,39,15,3,38.5,3.75,0,0,0,-,3,0.75,16,1,4,2,3.1,9,2.0,4.0,44.4
6,,松下 祐太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0
7,,石坂 ハスナヌ,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,0,-,20,1,0,1,6.2,0,0.0,0.0,-
9,,高瀬 太一,4,■,■,■,■,,22,11,2,50.0,2.75,5,2,0,40.0,1,0.25,12,0,1,5,8.3,0,0.0,0.0,-
10,,柳生 大成,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,5,0,1,0,-5.0,0,0.0,0.0,-
12,L,山田 広大,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,4.0,9.0,50.0
14,,高井 大輝,3,,□,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,8,1,2,1,9.4,0,0.0,0.0,-
15,,曾根 裕也,3,,□,□,□,,2,0,0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,117,54,8,46.2,13.50,9,3,0,33.3,12,3.00,96,5,14,17,6.0,73,15.0,32.0,42.5
