背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,4,■,■,■,■,,36,20,3,55.6,5.00,16,7,1,43.8,0,-,13,3,3,3,23.1,1,1.0,0.0,100.0
3,L,長濱 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,13.0,5.0,62.0
4,,今田 善仁,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
5,,大賀 惠介,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,1.0,83.3
6,,庄司 練,1,,,,■,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,田畑 翔伍,4,■,■,■,■,,17,4,3,23.5,1.00,1,0,1,0.0,2,0.50,8,0,2,1,-3.1,27,12.0,6.0,55.6
11,,毛利 光生,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,17,1,0,7,16.2,0,0.0,0.0,-
14,,谷川 結人,4,■,■,■,■,,32,12,5,37.5,3.00,9,2,2,22.2,2,0.50,17,1,5,5,5.9,9,4.0,1.0,50.0
15,,古川 一輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,三木 裕人,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,10,6.0,1.0,65.0
19,,黒木 隆生,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,5,0,4,0,-20.0,0,0.0,0.0,-
20,,山本 慎人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,松浦 孝平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,福井 裕貴,4,■,■,■,■,,21,9,0,42.9,2.25,0,0,0,-,1,0.25,11,0,1,0,-2.3,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,116,49,11,42.2,12.25,26,9,4,34.6,5,1.25,83,5,15,17,6.6,76,38.0,15.0,59.9
