背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,上場 雄也,3,■,■,■,,,31,14,2,45.2,4.67,11,3,2,27.3,1,0.33,9,0,2,0,-5.6,0,0.0,0.0,-
2,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,阿部 航平,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,15,2,1,6,21.7,0,0.0,0.0,-
5,,廣瀬 優希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,3,■,■,■,,,21,10,2,47.6,3.33,1,0,1,0.0,0,-,11,0,1,6,11.4,14,9.0,2.0,71.4
8,,曹 海倫,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,2,0.67,13,1,3,4,9.6,1,1.0,0.0,100.0
11,,濱田 英寿,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,1.0,78.6
12,,土井 友登,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,15,0,0,3,5.0,0,0.0,0.0,-
13,L,新垣 東麻,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7.0,4.0,50.0
16,,松田 康河,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,満生 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,関谷 拓巳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,曽田 一也,3,■,■,■,,,22,14,2,63.6,4.67,0,0,0,-,0,-,10,0,1,1,0.0,13,5.0,5.0,57.7
チーム合計,チーム合計,チーム合計,3,,,,,,92,49,6,53.3,16.33,12,3,3,25.0,6,2.00,73,3,8,20,8.2,53,27.0,12.0,62.3
