背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青島 賢司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,L,神園 時,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,6.0,76.0
3,,河西 智洋,3,■,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,7,3.0,0.0,42.9
4,,奥田 基嗣,4,■,■,■,■,,10,3,1,30.0,0.75,0,0,0,-,2,0.50,8,0,1,0,-3.1,1,0.0,1.0,50.0
6,,阿部 誠樹,4,□,■,■,■,,30,16,2,53.3,4.00,2,1,0,50.0,1,0.25,15,0,5,4,-1.7,34,11.0,13.0,51.5
7,,笠原 佑斗,3,■,■,,□,,1,0,0,0.0,-,0,0,0,-,2,0.67,4,0,1,0,-6.2,1,0.0,0.0,0.0
14,,山口 拓馬,1,■,,,,,5,0,2,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,L,藤村 稜,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳川 大知,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0.0,0.0,-
20,,佐藤 陸善,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,柿崎 充,4,□,■,■,■,,34,13,5,38.2,3.25,17,6,4,35.3,1,0.25,19,2,5,5,10.5,1,1.0,0.0,100.0
22,,柏田 樹,3,,□,■,■,,6,4,0,66.7,1.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-
23,,谷越 陽介,4,□,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,17,0,2,4,2.9,0,0.0,0.0,-
27,,工藤 泰我,4,■,■,■,■,,26,11,1,42.3,2.75,4,0,0,0.0,1,0.25,14,1,3,5,10.7,21,9.0,6.0,57.1
チーム合計,チーム合計,チーム合計,4,,,,,,114,48,11,42.1,12.00,24,7,4,29.2,10,2.50,92,3,19,20,3.5,90,40.0,26.0,58.9
