背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0
2,,加藤 克貴,2,■,■,,,,6,5,1,83.3,2.50,2,1,1,50.0,0,-,5,0,0,1,5.0,13,8.0,0.0,61.5
3,,石井 和希,2,■,■,,,,13,10,0,76.9,5.00,5,4,0,80.0,0,-,11,1,1,3,13.6,0,0.0,0.0,-
4,,中野 竜,2,,□,■,,,9,6,1,66.7,3.00,4,2,1,50.0,0,-,5,0,1,5,20.0,3,1.0,0.0,33.3
5,,佐藤 匠,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,3,1.00,11,3,0,5,38.6,0,0.0,0.0,-
6,,浜田 翔太,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,2,0.67,8,0,1,4,9.4,0,0.0,0.0,-
7,,笠原 啓太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,5,62.5,0,0.0,0.0,-
8,,筒井 匠,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,8,1,1,5,25.0,1,0.0,0.0,0.0
9,,前田 将武,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
10,,川畑 貴裕,2,■,■,,,,10,3,0,30.0,1.50,1,1,0,100.0,0,-,7,0,0,2,7.1,0,0.0,0.0,-
13,,小島 大輝,1,,,■,,,2,2,0,100.0,2.00,0,0,0,-,0,-,4,1,0,3,43.8,0,0.0,0.0,-
14,,森田 凌雅,2,,□,■,,,11,6,1,54.5,3.00,0,0,0,-,0,-,4,0,0,2,12.5,11,6.0,2.0,63.6
16,L,小堀 優,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
17,,茂木 祐太,1,,,■,,,7,4,0,57.1,4.00,1,1,0,100.0,0,-,5,0,0,3,15.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,75,44,3,58.7,14.67,13,9,2,69.2,6,2.00,73,6,4,38,19.9,42,26.0,2.0,64.3
