背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,落合 一輝,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,3,0,-10.7,0,0.0,0.0,-
2,,中村 有登,4,■,■,■,■,,19,7,1,36.8,1.75,5,2,1,40.0,1,0.25,9,0,3,2,-2.8,4,0.0,1.0,12.5
3,,野垣 昂大,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,10,1,0,2,15.0,1,0.0,0.0,0.0
4,,石川 和樹,3,,□,□,■,,7,4,2,57.1,1.33,2,0,2,0.0,0,-,7,0,1,0,-3.6,2,1.0,1.0,75.0
6,,米村 尊,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
8,,長谷川 博紀,4,■,■,■,■,,21,8,4,38.1,2.00,1,0,0,0.0,1,0.25,8,0,1,2,3.1,0,0.0,0.0,-
10,L,外崎 航平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前川 将太,2,,■,□,,,11,6,0,54.5,3.00,3,2,0,66.7,0,-,3,0,2,1,-8.3,4,1.0,2.0,50.0
12,L,大浦坂 健太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,3.0,59.4
15,,茶屋道 康輔,4,■,■,■,■,,6,5,0,83.3,1.25,0,0,0,-,1,0.25,14,0,2,3,1.8,0,0.0,0.0,-
16,,安田 瑛亮,4,■,■,■,■,,28,11,6,39.3,2.75,1,1,0,100.0,1,0.25,18,4,8,4,16.7,44,30.0,5.0,73.9
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,3,■,□,■,,,13,2,2,15.4,0.67,4,0,2,0.0,0,-,5,1,1,2,25.0,0,0.0,0.0,-
39,,諏訪 晃大,1,,,,□,,6,4,0,66.7,4.00,3,2,0,66.7,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,48,15,42.5,12.00,19,7,5,36.8,5,1.25,82,6,21,16,5.8,74,43.0,12.0,66.2
