背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,3.0,63.3
2,,加藤 克貴,4,■,■,■,■,,9,4,0,44.4,1.00,1,1,0,100.0,0,-,14,0,0,2,3.6,41,17.0,9.0,52.4
3,,石井 和希,4,■,■,■,■,,49,18,6,36.7,4.50,13,6,2,46.2,0,-,13,0,1,6,9.6,0,0.0,0.0,-
5,,佐藤 匠,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,2,0.50,9,0,1,1,0.0,0,0.0,0.0,-
6,,浜田 翔太,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,1,0.25,8,0,2,0,-6.2,2,0.0,1.0,25.0
7,,笠原 啓太,4,■,■,■,■,,14,5,2,35.7,1.25,0,0,0,-,2,0.50,12,2,1,7,29.2,0,0.0,0.0,-
8,,筒井 匠,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
9,,前田 将武,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0.0,0.0,-
10,,川畑 貴裕,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
12,,川副 大海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,小島 大輝,3,,□,□,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,小堀 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,茂木 祐太,4,■,■,■,■,,27,6,3,22.2,1.50,0,0,0,-,0,-,8,0,0,2,6.2,20,5.0,8.0,45.0
19,,堀内 雄斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,43,13,35.2,10.75,14,7,2,50.0,5,1.25,77,2,8,21,6.8,79,31.0,21.0,52.5
