背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,6,6,0,100.0,2.00,0,0,0,-,3,1.00,14,2,2,4,17.9,1,0.0,0.0,0.0
5,,家近 滉一,3,■,■,■,,,12,7,1,58.3,2.33,1,1,0,100.0,2,0.67,9,0,2,0,-5.6,29,14.0,7.0,60.3
6,,本澤 凌斗,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,16,2,2,5,17.2,0,0.0,0.0,-
7,,関根 俊哉,1,,,■,,,2,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,2,0.0,1.0,25.0
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,1.0,87.5
11,L,藤村 昇太,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,16,9,1,56.2,3.00,3,2,1,66.7,3,1.00,10,0,4,2,-5.0,10,5.0,3.0,65.0
14,,張 育陞,3,■,■,■,,,26,13,2,50.0,4.33,10,7,1,70.0,0,-,11,3,1,3,31.8,0,0.0,0.0,-
17,,辰巳 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 万澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,田城 広光,2,■,■,,,,6,4,0,66.7,2.00,0,0,0,-,0,-,12,0,3,2,-2.1,2,0.0,2.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,70,41,4,58.6,13.67,14,10,2,71.4,11,3.67,74,7,14,16,10.1,48,22.0,14.0,60.4
