背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,3,■,■,■,,,19,4,7,21.1,1.33,4,1,3,25.0,1,0.33,4,0,0,0,0.0,0,0.0,0.0,-
2,,白川 佑樹,3,□,□,■,,,9,4,1,44.4,1.33,2,1,0,50.0,0,-,5,0,1,1,0.0,0,0.0,0.0,-
5,,中野 将太,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,1,14.3,0,0.0,0.0,-
7,,田中 寛人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,加藤 遼太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,玉嶋 佑樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,澁谷 杜斗,3,■,■,■,,,19,8,0,42.1,2.67,0,0,0,-,0,-,9,0,2,2,0.0,14,5.0,4.0,50.0
12,L,猪岡 恭平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,7.0,61.1
13,,仲村 鴻輝,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,0,-,9,0,0,1,2.8,5,3.0,0.0,60.0
14,,林 優作,3,■,■,□,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
21,,マシュー パロット,3,■,■,■,,,32,10,2,31.2,3.33,7,2,1,28.6,1,0.33,9,0,1,6,13.9,15,6.0,4.0,53.3
22,,奥田 晃,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,30,11,33.0,10.00,13,4,4,30.8,3,1.00,55,1,6,13,5.0,61,27.0,15.0,56.6
