背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,落合 一輝,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,中村 有登,1,■,,,,,8,2,1,25.0,2.00,2,1,0,50.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
3,,野垣 昂大,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
4,,石川 和樹,1,■,,,,,3,1,0,33.3,1.00,1,0,0,0.0,0,-,2,0,1,0,-12.5,7,2.0,1.0,35.7
6,,米村 尊,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,1,■,,,,,4,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,L,外崎 航平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前川 将太,1,,■,,,,8,4,0,50.0,4.00,0,0,0,-,0,-,3,0,1,0,-8.3,4,1.0,3.0,62.5
12,L,大浦坂 健太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,3.0,67.6
15,,茶屋道 康輔,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,0,-,9,1,0,1,13.9,0,0.0,0.0,-
16,,安田 瑛亮,3,■,■,■,,,12,6,3,50.0,2.00,0,0,0,-,1,0.33,8,0,3,1,-6.2,26,15.0,6.0,69.2
21,,上出 哲也,2,,■,■,,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-
23,,北田 陽季,1,,,■,,,5,3,0,60.0,3.00,0,0,0,-,1,1.00,3,0,0,1,8.3,4,0.0,1.0,12.5
39,,諏訪 晃大,2,,■,■,,,23,7,4,30.4,3.50,8,3,1,37.5,0,-,9,0,0,5,13.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,29,10,38.2,9.67,11,4,1,36.4,3,1.00,55,2,6,12,6.4,58,28.0,14.0,60.3
