背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,3,■,■,■,,,16,6,2,37.5,2.00,4,3,0,75.0,1,0.33,7,0,1,2,3.6,16,7.0,3.0,53.1
2,,渡邊 和馬,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
3,,吉田 魁成,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,0,-,8,1,2,1,9.4,1,0.0,0.0,0.0
4,,田中 尚,3,■,■,■,,,7,0,0,0.0,-,0,0,0,-,2,0.67,9,0,1,2,2.8,1,0.0,1.0,50.0
7,,津田 大地,3,■,■,□,,,8,2,2,25.0,0.67,0,0,0,-,0,-,7,0,1,0,-3.6,13,7.0,2.0,61.5
8,,森 陽希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,2,2,0.0,0,0.0,0.0,-
10,,二五田 大輔,2,,■,■,,,16,5,2,31.2,2.50,1,1,0,100.0,0,-,6,1,0,1,20.8,8,4.0,0.0,50.0
11,L,嶋田 希隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,備 一真,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,3.0,63.3
13,,境 龍生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,清水 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,舩倉 拓登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,寺尾 壮太,2,■,,■,,,11,4,1,36.4,2.00,4,1,1,25.0,1,0.50,5,0,2,0,-10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,71,21,7,29.6,7.00,9,5,1,55.6,5,1.67,55,2,9,9,3.6,54,26.0,9.0,56.5
