背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,1,,,■,,,6,1,0,16.7,1.00,0,0,0,-,0,-,4,0,1,1,0.0,7,3.0,4.0,71.4
2,,山口 功太郎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,15,1,0,5,15.0,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,33,13,1,39.4,4.33,10,5,0,50.0,3,1.00,12,2,3,2,14.6,0,0.0,0.0,-
5,,家近 滉一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,本澤 凌斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,5.0,60.7
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,19,4,1,21.1,1.33,2,0,0,0.0,0,-,7,0,3,0,-10.7,19,12.0,4.0,73.7
14,,張 育陞,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,3,1.00,7,0,1,2,3.6,0,0.0,0.0,-
18,,後藤 万澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,2,■,■,,,,10,6,1,60.0,3.00,0,0,0,-,0,-,6,0,2,0,-8.3,18,5.0,8.0,50.0
23,,田城 広光,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,0,-,12,1,4,6,12.5,4,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,84,32,3,38.1,10.67,12,5,0,41.7,7,2.33,63,4,14,16,7.1,62,26.0,21.0,58.9
