背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青島 賢司,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
2,L,神園 時,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,5.0,10.0,47.6
3,,河西 智洋,4,■,■,■,■,,19,6,2,31.6,1.50,0,0,0,-,2,0.50,7,0,4,1,-10.7,25,9.0,11.0,58.0
4,,奥田 基嗣,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,2,0.50,13,0,0,2,3.8,1,0.0,1.0,50.0
5,,吉田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,阿部 誠樹,4,■,■,■,■,,34,17,5,50.0,4.25,5,1,2,20.0,0,-,15,0,4,6,3.3,34,19.0,7.0,66.2
8,,清水 久雄,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小林 洸,2,□,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
10,,三浦 拓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,山口 拓馬,1,,,,□,,2,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,L,桝谷 周呈,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,佐藤 陸善,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,15,2,1,5,20.0,0,0.0,0.0,-
21,,柿崎 充,4,■,■,■,■,,41,18,3,43.9,4.50,23,9,2,39.1,1,0.25,15,0,7,5,-3.3,0,0.0,0.0,-
22,,柏田 樹,4,■,■,■,■,,13,3,3,23.1,0.75,0,0,0,-,2,0.50,17,1,1,7,14.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,135,55,15,40.7,13.75,29,10,5,34.5,8,2.00,87,3,17,29,6.9,82,33.0,29.0,57.9
