背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 功太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,8,0,3,1,-6.2,0,0.0,0.0,-
4,,古田 史郎,2,,□,■,,,13,9,1,69.2,4.50,4,1,1,25.0,0,-,4,1,1,0,18.8,0,0.0,0.0,-
5,,家近 滉一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,本澤 凌斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,6.0,72.2
13,,佐々木 博秋,3,■,■,■,,,19,14,1,73.7,4.67,1,1,0,100.0,4,1.33,15,1,3,3,6.7,8,4.0,1.0,56.2
14,,張 育陞,2,■,■,,,,15,6,3,40.0,3.00,7,3,3,42.9,2,1.00,6,0,1,2,4.2,0,0.0,0.0,-
17,,辰巳 遼,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,15,0,1,6,8.3,0,0.0,0.0,-
18,,後藤 万澄,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,20,9,4,45.0,3.00,1,0,1,0.0,1,0.33,12,0,3,5,4.2,22,12.0,6.0,68.2
23,,田城 広光,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,0,-,14,1,3,4,8.9,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,80,42,10,52.5,14.00,13,5,5,38.5,10,3.33,76,3,15,22,6.2,50,27.0,13.0,67.0
