背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,落合 一輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,中村 有登,3,■,■,■,,,10,3,2,30.0,1.00,3,1,1,33.3,2,0.67,13,2,3,6,21.2,0,0.0,0.0,-
3,,野垣 昂大,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0.0,0.0,-
4,,石川 和樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,松永 崚汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,米村 尊,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
10,L,外崎 航平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
11,,前川 将太,3,■,■,■,,,21,9,2,42.9,3.00,3,0,1,0.0,3,1.00,16,3,4,6,21.9,8,0.0,2.0,12.5
12,L,大浦坂 健太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,2.0,72.7
15,,茶屋道 康輔,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,13,1,1,1,7.7,0,0.0,0.0,-
16,,安田 瑛亮,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,0,-,14,1,5,1,0.0,20,13.0,5.0,77.5
21,,上出 哲也,3,■,■,■,,,14,6,2,42.9,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
23,,北田 陽季,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
39,,諏訪 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,62,30,6,48.4,10.00,6,1,2,16.7,10,3.33,76,7,15,18,10.2,44,24.0,9.0,64.8
