背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,越川 優,3,■,■,■,,,20,10,2,50.0,3.33,3,1,1,33.3,2,0.67,12,1,2,5,14.6,15,8.0,4.0,66.7
2,,山口 功太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,8,0,3,0,-9.4,0,0.0,0.0,-
4,,古田 史郎,1,,□,,,,0,0,0,-,-,0,0,0,-,1,1.00,2,0,1,1,0.0,0,0.0,0.0,-
5,,家近 滉一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,本澤 凌斗,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,15,0,2,6,6.7,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,渡辺 俊介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,4.0,73.3
9,,加藤 伊織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,白石 啓丈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
13,,佐々木 博秋,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,4,1.33,10,0,2,2,0.0,25,17.0,6.0,80.0
14,,張 育陞,3,■,■,■,,,43,20,4,46.5,6.67,20,9,3,45.0,1,0.33,14,1,3,6,12.5,0,0.0,0.0,-
20,,戸田 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,田城 広光,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,3,1.00,13,1,2,1,5.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,43,8,46.2,14.33,23,10,4,43.5,13,4.33,75,3,15,21,6.0,58,37.0,14.0,75.9
