背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,1,,,□,,,4,2,1,50.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0
2,,北川 祐介,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,3,1.00,9,0,0,2,5.6,0,0.0,0.0,-
3,,諸隈 直樹,3,■,■,■,,,24,13,1,54.2,4.33,5,2,1,40.0,0,-,8,0,0,4,12.5,17,10.0,0.0,58.8
4,,ビッタール ファビアノ,1,■,,,,,7,2,0,28.6,2.00,5,1,0,20.0,0,-,3,0,2,1,8.3,0,0.0,0.0,-
5,,福島 政則,3,□,■,■,,,11,6,1,54.5,2.00,2,1,1,50.0,2,0.67,6,0,2,0,0.0,0,0.0,0.0,-
6,,甲斐 祐之,3,■,■,■,,,11,6,1,54.5,2.00,1,1,0,100.0,0,-,13,0,4,6,11.5,35,26.0,0.0,74.3
9,,川浦 博昭,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,2,0.67,12,0,2,3,6.2,1,1.0,0.0,100.0
11,L,森 佑之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,8.0,0.0,100.0
13,,岡本 秀明,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
19,,島野 俊一,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0.0,0.0,-
20,,山本 英之,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,39,4,53.4,13.00,13,5,2,38.5,8,2.67,67,0,13,19,7.1,62,45.0,0.0,72.6
