背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
2,,細川 延由,4,■,■,■,■,,30,12,1,40.0,3.00,13,6,0,46.2,1,0.25,17,0,1,4,5.9,5,3.0,0.0,60.0
6,,高橋 慎治,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,10,0,2,1,2.5,0,0.0,0.0,-
7,,菊地 洋之,2,■,■,,,,2,1,1,50.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松本 慶彦,4,■,■,■,■,,10,5,0,50.0,1.25,1,0,0,0.0,4,1.00,10,1,1,1,10.5,1,1.0,0.0,100.0
12,,奥谷 信彦,4,■,■,■,■,,36,14,3,38.9,3.50,12,5,2,41.7,0,-,14,0,0,2,3.6,16,13.0,0.0,81.2
13,,ファイディ ノルディン,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,金子 隆行,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,5,0,2,0,0.0,7,7.0,0.0,100.0
19,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,30.0,0.0,93.8
22,,鈴木 健太,4,□,□,■,■,,9,6,0,66.7,1.50,0,0,0,-,1,0.25,10,0,0,3,7.5,0,0.0,0.0,-
25,,前田 和樹,4,■,■,■,■,,31,11,1,35.5,2.75,7,3,1,42.9,0,-,12,2,4,0,13.3,23,16.0,0.0,69.6
チーム合計,チーム合計,チーム合計,4,,,,,,123,53,6,43.1,13.25,33,14,3,42.4,6,1.50,86,3,10,12,6.3,84,70.0,0.0,83.3
