背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
4,,小川 旭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,4,■,■,■,□,,15,7,1,46.7,1.75,2,0,0,0.0,1,0.25,11,0,0,6,13.6,32,21.0,0.0,65.6
7,,尾上 健司,4,■,■,■,■,,13,8,2,61.5,2.00,0,0,0,-,4,1.00,16,0,0,4,6.2,3,3.0,0.0,100.0
9,,加藤 陽一,2,,,□,■,,3,0,1,0.0,-,1,0,0,0.0,1,0.50,4,0,1,2,12.5,15,10.0,0.0,66.7
10,,直弘 龍治,4,■,■,■,■,,40,20,2,50.0,5.00,22,11,1,50.0,0,-,13,0,0,0,0.0,0,0.0,0.0,-
11,,前田 悟,4,■,■,■,■,,4,4,0,100.0,1.00,0,0,0,-,2,0.50,12,2,3,3,21.2,0,0.0,0.0,-
13,,臺 光章,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,苅谷 淳司,4,■,■,■,■,,8,3,1,37.5,0.75,0,0,0,-,1,0.25,11,1,0,6,20.9,0,0.0,0.0,-
16,,マリ レアンドロ,4,■,■,■,■,,21,8,5,38.1,2.00,7,2,2,28.6,2,0.50,15,1,5,3,10.3,14,12.0,0.0,85.7
17,,内冨 寛法,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,105,50,12,47.6,12.50,32,13,3,40.6,11,2.75,86,4,9,27,11.8,82,58.0,0.0,70.7
