背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,2,0.50,17,0,0,5,7.4,0,0.0,0.0,-
2,,鈴木 寛史,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,坂本 雄一郎,4,■,■,■,■,,14,10,1,71.4,2.50,0,0,0,-,1,0.25,12,1,0,1,10.4,0,0.0,0.0,-
4,,吉田 譲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
5,,上田 剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,20,2,1,4,14.0,1,0.0,0.0,0.0
7,,越川 優,4,■,■,■,■,,21,14,0,66.7,3.50,7,4,0,57.1,1,0.25,17,1,3,8,17.6,24,20.0,0.0,83.3
8,,レオナルド メロ,4,■,■,■,■,,29,12,4,41.4,3.00,11,3,2,27.3,2,0.50,14,1,4,5,14.6,0,0.0,0.0,-
9,,桑田 鎮典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,荻野 正二,4,■,■,■,■,,16,6,1,37.5,1.50,3,2,1,66.7,2,0.50,17,1,1,4,10.6,20,11.0,0.0,55.0
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
18,,杉山 マルコス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,85,45,6,52.9,11.25,21,9,3,42.9,11,2.75,98,6,10,27,12.4,60,42.0,0.0,70.0
