背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,5,■,■,■,■,■,29,16,2,55.2,3.20,2,0,1,0.0,2,0.40,19,2,2,9,20.3,30,23.0,0.0,76.7
3,,浅倉 勇,2,,,,□,■,7,2,0,28.6,1.00,2,1,0,50.0,1,0.50,5,0,1,2,10.0,5,4.0,0.0,80.0
5,L,足立 和弘,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,24.0,0.0,75.0
6,,高橋 慎治,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,2,1,6,20.7,0,0.0,0.0,-
9,,脇戸 新之助,2,,,,□,■,0,0,0,-,-,0,0,0,-,1,0.50,8,1,0,2,16.2,0,0.0,0.0,-
10,,大角 竜敏,5,■,■,■,■,■,14,10,1,71.4,2.00,0,0,0,-,2,0.40,18,0,2,7,9.7,3,0.0,0.0,0.0
11,,松本 慶彦,5,■,■,■,■,■,12,4,1,33.3,0.80,0,0,0,-,4,0.80,10,0,0,3,7.5,1,1.0,0.0,100.0
12,,奥谷 信彦,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
13,,ファイディ ノルディン,5,■,■,■,■,■,58,19,5,32.8,3.80,19,6,4,31.6,1,0.20,15,0,1,6,10.0,15,7.0,0.0,46.7
18,,金子 隆行,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,9,1,2,3,19.4,0,0.0,0.0,-
22,,鈴木 健太,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,前田 和樹,4,■,■,■,■,,25,11,6,44.0,2.75,5,1,3,20.0,3,0.75,8,0,2,1,3.1,9,5.0,0.0,55.6
チーム合計,チーム合計,チーム合計,5,,,,,,147,63,15,42.9,12.60,28,8,8,28.6,14,2.80,108,6,11,39,13.7,96,65.0,0.0,67.7
