背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,酒井 大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
4,,小川 旭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,丹山 禎昭,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,2,0.40,14,0,3,4,7.1,0,0.0,0.0,-
6,,徳元 幸人,5,■,■,■,■,■,26,15,5,57.7,3.00,1,0,1,0.0,2,0.40,18,1,0,5,11.4,49,36.0,0.0,73.5
7,,尾上 健司,5,■,■,■,■,■,8,5,0,62.5,1.00,0,0,0,-,7,1.40,11,0,1,1,2.3,0,0.0,0.0,-
9,,加藤 陽一,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0.0,0.0,-
10,,直弘 龍治,5,■,■,■,■,■,47,15,3,31.9,3.00,17,6,1,35.3,2,0.40,20,0,2,3,3.8,0,0.0,0.0,-
11,,前田 悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,苅谷 淳司,5,■,■,■,■,■,4,2,1,50.0,0.40,0,0,0,-,4,0.80,14,0,0,5,8.9,1,1.0,0.0,100.0
16,,マリ レアンドロ,5,■,■,■,■,■,43,18,5,41.9,3.60,7,1,2,14.3,1,0.20,14,0,3,2,3.6,20,13.0,0.0,65.0
20,,平野 信孝,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,130,57,14,43.8,11.40,25,7,4,28.0,18,3.60,106,1,10,22,5.9,86,63.0,0.0,73.3
