背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,4,■,■,■,■,,24,14,2,58.3,3.50,5,3,2,60.0,0,-,16,2,2,3,15.9,23,11.0,0.0,47.8
2,,北川 祐介,4,■,■,■,■,,6,4,0,66.7,1.00,1,0,0,0.0,3,0.75,15,0,0,1,1.7,0,0.0,0.0,-
3,,諸隈 直樹,4,■,■,■,■,,20,6,1,30.0,1.50,0,0,0,-,1,0.25,11,0,0,1,2.3,31,19.0,0.0,61.3
4,,ビッタール ファビアノ,4,■,■,■,■,,42,25,6,59.5,6.25,12,7,3,58.3,4,1.00,16,1,5,7,15.9,0,0.0,0.0,-
5,,福島 政則,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,甲斐 祐之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,川浦 博昭,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,森 佑之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
13,,岡本 秀明,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,2,12.5,2,2.0,0.0,100.0
19,,島野 俊一,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,19,0,0,2,2.6,0,0.0,0.0,-
20,,山本 英之,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,4,1.00,12,0,1,2,4.2,1,0.0,0.0,0.0
21,,高橋 幸造,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,108,58,10,53.7,14.50,18,10,5,55.6,15,3.75,97,3,11,19,7.6,74,43.0,0.0,58.1
