背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,3,0.75,13,0,4,4,7.7,0,0.0,0.0,-
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,0.0,47.1
3,,柴田 恭平,3,,□,□,□,,2,1,1,50.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,16,8.0,0.0,50.0
5,,笠原 紀久,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,0,-,11,2,0,4,27.3,22,11.0,0.0,50.0
6,,掛川 厚志,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高杉 洋平,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-
9,,阿部 裕太,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,ニコロフ ウラジミール,4,■,■,■,■,,34,16,0,47.1,4.00,10,5,0,50.0,3,0.75,20,3,7,7,22.7,0,0.0,0.0,-
14,,今田 祐介,4,■,■,■,■,,23,9,3,39.1,2.25,6,3,2,50.0,0,-,13,1,2,5,15.8,19,11.0,0.0,57.9
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,5,1.25,11,0,0,1,2.3,0,0.0,0.0,-
20,,山本 太二,4,■,■,■,□,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,91,42,5,46.2,10.50,16,8,2,50.0,12,3.00,90,6,17,28,14.0,74,38.0,0.0,51.4
