背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,宇佐美 大輔,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,17,0,3,3,4.4,0,0.0,0.0,-
4,,今井 啓介,5,■,■,■,■,■,9,2,1,22.2,0.40,0,0,0,-,2,0.40,13,0,0,2,3.8,0,0.0,0.0,-
5,,山本 隆弘,5,■,■,■,■,■,41,23,5,56.1,4.60,18,6,2,33.3,1,0.20,22,3,2,1,13.0,0,0.0,0.0,-
7,,岩田 正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,浅川 敏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
11,,久保 尚志,5,■,■,■,■,■,22,13,2,59.1,2.60,2,0,0,0.0,0,-,21,2,2,5,15.5,20,14.0,0.0,70.0
12,,森田 亜貴斗,5,■,■,■,■,■,9,5,0,55.6,1.00,0,0,0,-,2,0.40,12,0,0,2,4.2,2,0.0,0.0,0.0
13,,枩田 優介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,松永 理生,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
17,,ソト へクター,5,■,■,■,■,■,31,18,2,58.1,3.60,2,2,0,100.0,0,-,16,0,2,1,1.6,27,24.0,0.0,88.9
18,,谷村 孝,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,114,61,10,53.5,12.20,22,8,2,36.4,7,1.40,106,5,9,16,8.1,79,59.0,0.0,74.7
