背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,■,■,■,■,■,17,8,0,47.1,1.60,0,0,0,-,1,0.20,11,1,2,3,15.9,0,0.0,0.0,-
2,,鈴木 寛史,5,■,■,■,■,■,14,7,2,50.0,1.40,0,0,0,-,5,1.00,14,0,1,3,5.4,0,0.0,0.0,-
4,,吉田 譲,5,□,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,21,5,1,9,31.7,1,0.0,0.0,0.0
5,,上田 剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,2,■,,,,□,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-
8,,レオナルド メロ,5,■,■,■,■,■,43,21,9,48.8,4.20,24,12,4,50.0,1,0.20,13,1,4,4,15.4,0,0.0,0.0,-
9,,桑田 鎮典,5,■,■,■,■,■,30,14,2,46.7,2.80,2,1,0,50.0,1,0.20,14,0,3,2,3.6,44,29.0,0.0,65.9
10,,荻野 正二,5,■,■,■,■,■,16,5,2,31.2,1.00,1,0,0,0.0,1,0.20,18,0,3,4,5.6,27,23.0,0.0,85.2
11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
12,,木原 丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村上 龍介,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
17,,阿南 卓,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,120,55,15,45.8,11.00,27,13,4,48.1,10,2.00,101,8,14,29,14.5,88,63.0,0.0,71.6
