背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,2,■,■,,,,13,5,0,38.5,2.50,2,0,0,0.0,0,-,10,0,2,2,5.0,16,9.0,0.0,56.2
2,,北川 祐介,5,■,■,■,■,■,7,7,0,100.0,1.40,0,0,0,-,5,1.00,17,0,0,4,5.9,0,0.0,0.0,-
3,,諸隈 直樹,5,■,■,■,■,■,22,12,1,54.5,2.40,2,2,0,100.0,2,0.40,14,0,1,3,5.4,36,19.0,0.0,52.8
4,,ビッタール ファビアノ,5,■,■,■,■,■,56,30,10,53.6,6.00,29,15,6,51.7,2,0.40,17,0,6,9,13.2,1,0.0,0.0,0.0
6,,甲斐 祐之,3,,,■,■,■,5,2,1,40.0,0.67,1,0,1,0.0,1,0.33,9,0,1,3,8.3,14,10.0,0.0,71.4
9,,川浦 博昭,5,■,■,■,■,■,18,9,1,50.0,1.80,0,0,0,-,3,0.60,20,1,3,5,11.2,4,1.0,0.0,25.0
11,L,森 佑之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2
13,,岡本 秀明,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,1,1,25.0,0,0.0,0.0,-
15,,高橋 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,島野 俊一,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,14,0,1,5,8.9,0,0.0,0.0,-
20,,山本 英之,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,121,65,13,53.7,13.00,34,17,7,50.0,14,2.80,106,2,15,32,9.4,95,52.0,0.0,54.7
