背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,□,,■,■,,20,9,2,45.0,3.00,3,1,0,33.3,0,-,11,1,3,2,11.8,9,6.0,0.0,66.7
2,,細川 延由,4,■,■,■,■,,19,6,2,31.6,1.50,6,0,1,0.0,0,-,14,0,0,2,3.6,30,21.0,0.0,70.0
3,,浅倉 勇,1,■,,,,,6,0,1,0.0,-,0,0,0,-,1,1.00,4,0,0,2,12.5,7,6.0,0.0,85.7
6,,高橋 慎治,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,7,0,2,0,0.0,0,0.0,0.0,-
7,,菊地 洋之,2,■,■,,,,3,1,2,33.3,0.50,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0.0,0.0,-
9,,脇戸 新之助,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
10,,大角 竜敏,2,,,■,■,,9,5,2,55.6,2.50,0,0,0,-,3,1.50,5,0,1,1,5.0,0,0.0,0.0,-
11,,松本 慶彦,4,■,■,■,■,,9,4,2,44.4,1.00,0,0,0,-,3,0.75,11,0,1,1,2.3,0,0.0,0.0,-
13,,ファイディ ノルディン,3,■,■,■,,,24,10,1,41.7,3.33,7,5,0,71.4,1,0.33,7,0,2,1,3.6,0,0.0,0.0,-
18,,金子 隆行,4,□,■,□,□,,9,2,1,22.2,0.50,0,0,0,-,0,-,6,0,1,0,0.0,16,11.0,0.0,68.8
19,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
25,,前田 和樹,2,,,□,■,,19,9,4,47.4,4.50,10,4,3,40.0,1,0.50,4,0,3,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,119,47,17,39.5,11.75,26,10,4,38.5,10,2.50,81,1,13,13,5.0,83,59.0,0.0,71.1
