背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,□,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,1,1,4.2,1,0.0,0.0,0.0
1,,澤畠 雄一郎,3,■,,□,■,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,7,0,3,2,7.1,0,0.0,0.0,-
4,,北島 武,4,■,■,■,■,,21,9,1,42.9,2.25,1,0,0,0.0,1,0.25,21,1,4,6,11.9,33,21.0,0.0,63.6
5,,朝長 孝介,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
6,,千葉 進也,4,■,■,■,■,,30,12,4,40.0,3.00,9,4,1,44.4,1,0.25,12,0,2,4,8.3,14,7.0,0.0,50.0
11,L,増野 彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,9.0,0.0,42.9
12,,長江 晃生,2,,,□,■,,13,4,2,30.8,2.00,5,2,0,40.0,1,0.50,2,0,0,0,0.0,1,0.0,0.0,0.0
14,,田中 飛鳥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,6,2.00,12,0,2,3,6.2,0,0.0,0.0,-
18,,大道 大輔,2,,,□,■,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,3,3.0,0.0,100.0
21,,金井 修也,4,■,■,□,■,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,2,7.1,1,0.0,0.0,0.0
23,,木内 学,4,■,■,■,□,,20,7,3,35.0,1.75,3,1,0,33.3,0,-,9,1,3,1,13.9,12,6.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,108,39,12,36.1,9.75,18,7,1,38.9,11,2.75,85,2,17,21,8.5,86,46.0,0.0,53.5
