背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,4,■,■,■,■,,29,13,4,44.8,3.25,7,2,1,28.6,1,0.25,17,1,0,8,16.5,29,16.0,0.0,55.2
3,,浅倉 勇,2,,,□,■,,16,8,1,50.0,4.00,0,0,0,-,1,0.50,6,0,1,3,12.5,4,2.0,0.0,50.0
6,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,濱島 哲也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,11.0,0.0,40.7
9,,脇戸 新之助,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,14,1,0,5,14.6,1,0.0,0.0,0.0
10,,大角 竜敏,4,■,■,■,■,,17,12,0,70.6,3.00,0,0,0,-,0,-,20,0,2,7,8.8,1,1.0,0.0,100.0
11,,松本 慶彦,4,■,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,2,0.50,7,0,0,0,0.0,1,0.0,0.0,0.0
13,,ファイディ ノルディン,4,■,■,■,■,,25,10,1,40.0,2.50,6,0,0,0.0,3,0.75,12,0,2,1,2.1,13,8.0,0.0,61.5
17,,石倉 弘士,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
18,,金子 隆行,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
22,,鈴木 健太,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,前田 和樹,3,■,■,■,,,14,2,2,14.3,0.67,1,0,0,0.0,1,0.33,7,0,4,0,0.0,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,109,48,9,44.0,12.00,14,2,1,14.3,9,2.25,88,2,11,27,9.5,81,42.0,0.0,51.9
