背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
1,,澤畠 雄一郎,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,3,1.00,12,0,2,6,12.5,0,0.0,0.0,-
4,,北島 武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,朝長 孝介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,千葉 進也,3,■,■,■,,,19,15,2,78.9,5.00,8,8,0,100.0,0,-,17,0,2,8,11.8,23,16.0,0.0,69.6
10,,ピント ロドリゴ,3,■,■,■,,,21,10,2,47.6,3.33,9,6,1,66.7,2,0.67,14,0,1,7,12.5,0,0.0,0.0,-
11,L,増野 彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3
12,,長江 晃生,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
14,,田中 飛鳥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,3,■,■,■,,,9,8,0,88.9,2.67,0,0,0,-,3,1.00,11,0,0,5,11.4,0,0.0,0.0,-
16,,西尾 太作,3,■,■,■,,,18,8,3,44.4,2.67,3,0,1,0.0,0,-,9,0,2,4,11.1,8,4.0,0.0,50.0
21,,金井 修也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,3,2,5.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,45,8,60.0,15.00,20,14,2,70.0,9,3.00,73,0,10,32,11.0,56,34.0,0.0,60.7
