背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,2,,□,■,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0.0,0.0,-
1,,澤畠 雄一郎,2,■,■,,,,5,3,1,60.0,1.50,0,0,0,-,1,0.50,6,0,0,4,16.7,2,2.0,0.0,100.0
2,L,大久保 茂和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,2.0,0.0,25.0
4,,北島 武,2,,□,■,,,6,4,1,66.7,2.00,1,1,0,100.0,1,0.50,9,0,0,5,13.9,14,6.0,0.0,42.9
5,,朝長 孝介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,千葉 進也,2,■,■,,,,4,3,1,75.0,1.50,2,1,1,50.0,0,-,4,1,1,0,20.0,8,6.0,0.0,75.0
10,,ピント ロドリゴ,3,■,■,■,,,23,17,3,73.9,5.67,12,9,2,75.0,4,1.33,21,0,1,9,10.7,0,0.0,0.0,-
12,,長江 晃生,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,田中 飛鳥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,伊藤 信博,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,4,0,1,3,18.8,0,0.0,0.0,-
16,,西尾 太作,3,■,■,■,,,23,12,0,52.2,4.00,6,5,0,83.3,4,1.33,10,0,3,4,10.0,8,4.0,0.0,50.0
21,,金井 修也,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,0,0,5,9.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,69,44,6,63.8,14.67,21,16,3,76.2,13,4.33,73,1,8,31,11.7,40,20.0,0.0,50.0
