背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,5,■,■,■,■,■,8,7,0,87.5,1.40,0,0,0,-,4,0.80,14,0,3,3,5.4,0,0.0,0.0,-
2,,田辺 修,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,5.0,0.0,100.0
3,,柴田 恭平,1,■,,,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,6,2.0,0.0,33.3
6,L,掛川 厚志,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,0.0,47.6
8,,高杉 洋平,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0.0,0.0,-
9,,阿部 裕太,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,24,0,0,6,6.2,0,0.0,0.0,-
11,,ニコロフ ウラジミール,5,■,■,■,■,■,74,38,7,51.4,7.60,30,14,4,46.7,1,0.20,19,1,6,6,12.1,0,0.0,0.0,-
12,,金丸 将大,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,今田 祐介,5,■,■,■,■,■,29,16,2,55.2,3.20,6,2,1,33.3,3,0.60,15,0,2,2,3.3,43,25.0,0.0,58.1
16,,角田 辰徳,5,□,■,■,■,■,14,5,1,35.7,1.00,1,0,0,0.0,1,0.20,19,0,0,6,7.9,19,8.0,0.0,42.1
17,,篠田 歩,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,1,0.20,11,0,1,5,11.4,1,1.0,0.0,100.0
20,,山本 太二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,134,70,10,52.2,14.00,37,16,5,43.2,11,2.20,110,1,14,30,7.5,95,51.0,0.0,53.7
