背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,酒井 大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
4,,小川 旭,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,5,■,■,■,■,■,11,8,0,72.7,1.60,0,0,0,-,3,0.60,19,1,0,6,13.2,60,31.0,0.0,51.7
7,,尾上 健司,5,■,■,■,■,■,13,7,0,53.8,1.40,0,0,0,-,3,0.60,16,0,0,8,12.5,0,0.0,0.0,-
9,,加藤 陽一,3,,,□,■,■,8,3,0,37.5,1.00,1,0,0,0.0,0,-,15,3,3,6,26.0,3,2.0,0.0,66.7
10,,直弘 龍治,5,■,■,■,■,■,47,28,0,59.6,5.60,26,18,0,69.2,2,0.40,16,0,2,6,9.4,0,0.0,0.0,-
11,,前田 悟,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,1,0.20,18,1,4,7,15.3,0,0.0,0.0,-
13,,臺 光章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,苅谷 淳司,5,■,■,■,■,■,6,1,1,16.7,0.20,0,0,0,-,1,0.20,14,1,0,8,20.0,3,2.0,0.0,66.7
16,,マリ レアンドロ,3,■,■,■,,,25,9,7,36.0,3.00,7,2,3,28.6,1,0.33,10,0,2,4,10.0,5,1.0,0.0,20.0
20,,平野 信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,113,59,8,52.2,11.80,34,20,3,58.8,11,2.20,108,6,11,45,15.2,87,47.0,0.0,54.0
