背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,,,□,■,■,6,3,0,50.0,1.00,0,0,0,-,2,0.67,7,1,2,1,17.9,0,0.0,0.0,-
1,,澤畠 雄一郎,5,■,■,■,■,■,14,9,2,64.3,1.80,0,0,0,-,0,-,12,0,1,0,0.0,0,0.0,0.0,-
4,,北島 武,5,■,■,■,■,■,24,9,1,37.5,1.80,5,3,0,60.0,3,0.60,18,0,4,5,6.9,30,17.0,0.0,56.7
5,,朝長 孝介,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
9,,名田 篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,ピント ロドリゴ,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,増野 彰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
15,,伊藤 信博,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0.0,0.0,-
16,,西尾 太作,5,■,■,■,■,■,56,27,7,48.2,5.40,30,12,5,40.0,3,0.60,20,0,3,6,7.5,1,0.0,0.0,0.0
18,,大道 大輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,金井 修也,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,18,0,2,2,2.8,0,0.0,0.0,-
23,,木内 学,5,■,■,■,■,■,18,12,3,66.7,2.40,7,6,1,85.7,1,0.20,15,0,2,7,11.7,41,25.0,0.0,61.0
チーム合計,チーム合計,チーム合計,5,,,,,,126,66,13,52.4,13.20,42,21,6,50.0,11,2.20,102,1,16,22,6.4,93,57.0,0.0,61.3
