背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,細川 延由,5,■,■,■,■,■,33,9,3,27.3,1.80,4,0,0,0.0,0,-,20,1,1,5,10.2,18,14.0,0.0,77.8
3,,浅倉 勇,5,■,■,■,■,■,39,17,2,43.6,3.40,3,1,0,33.3,0,-,9,0,1,1,2.8,26,19.0,0.0,73.1
6,,高橋 慎治,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,14,0,3,3,5.4,0,0.0,0.0,-
7,,菊地 洋之,1,■,,,,,3,2,0,66.7,2.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,大角 竜敏,5,□,■,■,■,■,9,5,0,55.6,1.00,0,0,0,-,3,0.60,17,0,1,3,4.4,1,1.0,0.0,100.0
11,,松本 慶彦,5,■,■,■,■,■,13,8,1,61.5,1.60,0,0,0,-,7,1.40,19,0,0,2,2.6,1,0.0,0.0,0.0
13,,ファイディ ノルディン,5,■,■,■,■,■,52,28,4,53.8,5.60,19,7,3,36.8,3,0.60,19,1,3,3,9.2,15,10.0,0.0,66.7
18,,金子 隆行,5,□,□,□,□,□,1,0,0,0.0,-,1,0,0,0.0,1,0.20,7,0,1,1,3.6,7,5.0,0.0,71.4
19,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,24.0,0.0,72.7
25,,前田 和樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,152,70,10,46.1,14.00,27,8,3,29.6,18,3.60,107,2,10,18,5.9,101,73.0,0.0,72.3
