背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,4,■,■,■,■,,21,16,1,76.2,4.00,3,2,0,66.7,0,-,16,2,2,3,14.7,18,16.0,0.0,88.9
2,,北川 祐介,4,■,■,■,■,,10,5,1,50.0,1.25,0,0,0,-,2,0.50,19,0,0,8,10.5,0,0.0,0.0,-
3,,諸隈 直樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,ビッタール ファビアノ,4,■,■,■,■,,34,17,6,50.0,4.25,12,7,2,58.3,4,1.00,19,5,4,7,30.3,0,0.0,0.0,-
5,,福島 政則,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,甲斐 祐之,4,■,■,■,■,,17,7,1,41.2,1.75,2,1,0,50.0,2,0.50,12,2,3,3,21.2,32,13.0,0.0,40.6
9,,川浦 博昭,4,■,■,■,■,,16,13,1,81.2,3.25,0,0,0,-,0,-,14,0,3,3,5.4,1,1.0,0.0,100.0
11,L,森 佑之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18.0,0.0,69.2
13,,岡本 秀明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,島野 俊一,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,0,1,7,12.5,0,0.0,0.0,-
20,,山本 英之,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,99,59,10,59.6,14.75,17,10,2,58.8,8,2.00,97,9,14,31,15.6,77,48.0,0.0,62.3
