背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,3,■,■,■,,,19,8,4,42.1,2.67,2,0,1,0.0,0,-,9,0,0,1,2.8,29,21.0,0.0,72.4
2,,徳丸 善基,3,■,□,□,,,4,1,1,25.0,0.33,0,0,0,-,1,0.33,2,0,1,0,0.0,1,1.0,0.0,100.0
4,,大嶋 厚司,2,,■,■,,,6,4,1,66.7,2.00,0,0,0,-,1,0.50,8,0,4,1,3.1,0,0.0,0.0,-
6,,前田 徹也,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,0,-,10,0,2,1,2.5,12,7.0,0.0,58.3
7,,小西 健太郎,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0.0,0.0,-
8,,中村 紘二,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,4,4.0,0.0,100.0
9,,沖本 祥雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,マイヨ フィリップ,3,■,■,■,,,41,17,5,41.5,5.67,16,8,3,50.0,1,0.33,17,4,4,7,31.5,0,0.0,0.0,-
14,,神田 聖馬,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,井上 裕介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
22,,増成 一志,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,8,0,1,2,6.2,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,87,39,11,44.8,13.00,18,8,4,44.4,6,2.00,67,4,12,14,10.6,62,44.0,0.0,71.0
