背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,カジースキ マテイ,5,■,■,■,■,■,42,18,4,42.9,3.60,9,7,0,77.8,0,-,18,2,5,7,19.7,37,20.0,0.0,54.1
2,,金丸 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,5,■,■,■,■,■,29,14,3,48.3,2.80,6,4,0,66.7,4,0.80,19,2,5,5,16.1,0,0.0,0.0,-
5,,清野 真一,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,高橋 慎治,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,9,0,2,4,11.1,1,0.0,0.0,0.0
7,,高橋 和人,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
9,,辰巳 正敏,5,■,■,■,■,■,14,8,1,57.1,1.60,0,0,0,-,2,0.40,14,1,2,4,12.9,0,0.0,0.0,-
11,,袴谷 亮介,5,■,■,■,■,■,12,4,1,33.3,0.80,0,0,0,-,0,-,18,0,3,11,15.3,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,久保山 尚,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,本間 隆太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
18,,角田 辰徳,3,,,□,□,□,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浅野 博亮,5,■,■,■,■,■,30,10,4,33.3,2.00,3,2,1,66.7,2,0.40,19,2,2,12,26.3,20,13.0,0.0,65.0
21,,廣瀬 優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,128,54,14,42.2,10.80,18,13,1,72.2,8,1.60,100,7,20,45,17.6,76,44.0,0.0,57.9
