背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,5,■,■,■,■,■,11,3,2,27.3,0.60,0,0,0,-,8,1.60,9,0,1,2,5.6,1,0.0,0.0,0.0
3,,伏見 大和,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐野 翔,2,■,■,,,,10,3,0,30.0,1.50,0,0,0,-,0,-,6,1,2,2,25.0,11,2.0,0.0,18.2
5,,米山 裕太,4,,□,■,■,■,13,1,1,7.7,0.25,1,0,0,0.0,0,-,17,0,2,2,2.9,17,14.0,0.0,82.4
6,L,渡辺 俊介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7
9,,梅野 聡,4,,■,■,■,■,1,1,0,100.0,0.25,0,0,0,-,0,-,14,1,2,3,12.5,0,0.0,0.0,-
10,,星野 秀知,5,■,■,■,■,■,20,12,1,60.0,2.40,0,0,0,-,2,0.40,18,0,4,3,4.2,36,24.0,0.0,66.7
14,,ジョルジェフ ニコラ,5,■,■,■,■,■,70,35,5,50.0,7.00,30,15,2,50.0,0,-,16,0,6,2,3.1,1,0.0,0.0,0.0
15,,李 博,1,■,,,,,3,2,1,66.7,2.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
17,,黒木 康太郎,4,,■,■,■,■,8,7,0,87.5,1.75,0,0,0,-,0,-,14,0,2,6,10.7,0,0.0,0.0,-
18,,鈴木 悠二,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,1,3,31.0,0,0.0,0.0,-
19,L,小宮 雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,藤井 直伸,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,3,1,1,0,33.3,0,0.0,0.0,-
22,,井手 智,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,136,64,10,47.1,12.80,31,15,2,48.4,11,2.20,105,4,22,24,9.3,89,59.0,0.0,66.3
