背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡崎 将司,4,,□,■,■,■,22,12,2,54.5,3.00,3,2,0,66.7,1,0.25,13,1,0,7,19.6,18,10.0,0.0,55.6
3,L,橘 裕也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17.0,0.0,63.0
4,,山田 要平,3,■,■,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
5,,竹浪 貴志,4,□,,□,□,□,3,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
6,,山本 将平,2,■,■,,,,13,3,2,23.1,1.50,2,0,0,0.0,0,-,7,1,3,1,17.9,17,11.0,0.0,64.7
9,,手塚 大,5,■,■,■,■,■,35,16,4,45.7,3.20,13,3,3,23.1,1,0.20,19,2,2,7,17.6,1,0.0,0.0,0.0
10,,山岡 祐也,5,□,□,■,■,■,0,0,0,-,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
11,,奥村 航,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,0,-,12,0,1,1,2.1,0,0.0,0.0,-
14,,長友 優磨,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
15,,衛藤 英興,4,,□,□,■,■,3,2,0,66.7,0.50,0,0,0,-,0,-,4,1,0,0,25.0,1,0.0,0.0,0.0
17,,セルジオ フェリックス,5,■,■,■,■,■,46,21,3,45.7,4.20,13,7,1,53.8,1,0.20,14,0,5,4,7.1,28,15.0,0.0,53.6
21,,鈴木 頌卓,5,■,■,■,■,■,9,6,0,66.7,1.20,0,0,0,-,2,0.40,13,0,1,3,5.8,0,0.0,0.0,-
22,,盛重 龍,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,L,山本 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,142,65,14,45.8,13.00,31,12,4,38.7,5,1.00,101,5,15,27,11.0,93,54.0,0.0,58.1
