背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,,□,■,■,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,6,0,2,2,8.3,0,0.0,0.0,-
2,,町野 仁志,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,14,0,2,2,3.6,0,0.0,0.0,-
3,,深津 旭弘,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,14,0,0,9,16.1,1,0.0,0.0,0.0
4,,中島 健太,2,■,■,,,,6,3,0,50.0,1.50,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
5,,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,菅 直哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,久原 大輝,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
9,,井上 俊輔,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,,安井 勇誠,4,■,■,■,■,,29,12,0,41.4,3.00,1,0,0,0.0,0,-,12,0,3,4,8.3,32,16.0,0.0,50.0
14,,八子 大輔,4,■,■,■,■,,31,16,2,51.6,4.00,4,2,1,50.0,0,-,19,1,3,11,18.7,25,9.0,0.0,36.0
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
16,,塚崎 祐平,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ヴィソット レアンドロ,4,■,■,■,■,,50,23,4,46.0,5.75,26,12,2,46.2,1,0.25,18,0,5,9,12.5,0,0.0,0.0,-
20,,筧本 翔昂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,126,59,6,46.8,14.75,31,14,3,45.2,6,1.50,90,1,17,38,11.4,84,45.0,0.0,53.6
